Date,Open,High,Low,Close,Volume
12/04/2019,9,9,8,8,5912
15/04/2019,8,8,8,8,12302
16/04/2019,8,8,8,8,6995
18/04/2019,9,9,8,8,10599
22/04/2019,9,9,8,8,7938
23/04/2019,8,8,8,8,122652
24/04/2019,9,9,8,8,58947
25/04/2019,8,8,8,8,58919
26/04/2019,8,8,8,8,82594
29/04/2019,8,8,8,8,30614
30/04/2019,8,8,8,8,51670
02/05/2019,8,8,8,8,51121
03/05/2019,8,8,8,8,114882
06/05/2019,8,8,8,8,93164
07/05/2019,8,8,7,8,81932
08/05/2019,8,8,8,8,29840
09/05/2019,8,8,7,8,85578
10/05/2019,8,8,7,8,22267
13/05/2019,8,8,7,7,223192
14/05/2019,8,8,7,7,56343
15/05/2019,7,7,7,7,39256
16/05/2019,7,7,7,7,32978
17/05/2019,7,8,7,7,31782
20/05/2019,7,7,7,7,50418
21/05/2019,7,8,7,7,14033
22/05/2019,7,8,7,7,21774
23/05/2019,7,8,7,7,14117
24/05/2019,8,8,7,7,32007
27/05/2019,7,8,7,8,36202
28/05/2019,8,8,8,8,10838
29/05/2019,8,8,8,8,10444
31/05/2019,8,8,7,8,17679
10/06/2019,8,8,7,8,21296
11/06/2019,8,8,8,8,84
12/06/2019,8,8,8,8,4870
13/06/2019,8,8,8,8,2829
14/06/2019,8,8,8,8,6601
17/06/2019,8,8,8,8,7699
18/06/2019,8,8,8,8,9909
19/06/2019,8,8,7,7,32134
20/06/2019,8,8,8,8,30360
21/06/2019,8,8,8,8,2139
24/06/2019,8,8,8,8,39101
25/06/2019,8,8,8,8,8952
26/06/2019,8,8,8,8,45928
27/06/2019,8,9,8,8,344746
28/06/2019,8,8,8,8,27419
01/07/2019,8,8,7,8,36019
02/07/2019,8,8,7,8,35230
03/07/2019,9,9,7,8,3434
04/07/2019,9,9,8,8,8473
05/07/2019,8,8,8,8,14033
08/07/2019,9,9,8,8,7601
09/07/2019,8,8,8,8,42789
10/07/2019,8,8,7,8,11443
11/07/2019,8,8,7,8,25124
12/07/2019,8,8,7,7,17186
15/07/2019,8,8,7,8,5180
16/07/2019,7,8,7,8,493
17/07/2019,8,8,7,7,464
18/07/2019,8,8,7,7,50685
19/07/2019,8,8,7,7,1436
22/07/2019,7,7,7,7,22999
23/07/2019,7,7,7,7,4377
24/07/2019,7,7,7,7,13470
25/07/2019,7,7,7,7,521
26/07/2019,7,8,7,8,1140
29/07/2019,8,8,7,7,22281
30/07/2019,7,8,7,8,114277
31/07/2019,8,8,7,8,64831
01/08/2019,8,8,8,8,12935
02/08/2019,8,8,8,8,52627
05/08/2019,8,8,8,8,105410
06/08/2019,8,8,7,8,3589
07/08/2019,8,8,7,8,75106
08/08/2019,8,8,7,8,93784
09/08/2019,8,8,7,8,6812
12/08/2019,8,8,8,8,52895
13/08/2019,8,8,7,7,210791
14/08/2019,8,8,7,7,77386
15/08/2019,7,8,7,7,21606
16/08/2019,7,7,7,7,12611
19/08/2019,7,7,7,7,4434
20/08/2019,7,7,7,7,72896
21/08/2019,7,7,7,7,2674
22/08/2019,8,8,7,7,92869
23/08/2019,7,7,7,7,17439
26/08/2019,7,7,7,7,3294
27/08/2019,7,8,7,8,49615
28/08/2019,8,8,8,8,8910
29/08/2019,7,8,7,8,15159
30/08/2019,8,8,8,8,27067
02/09/2019,8,8,8,8,5109
03/09/2019,8,9,8,8,47406
04/09/2019,8,8,8,8,2829
05/09/2019,8,9,7,8,61734
06/09/2019,8,9,8,9,14681
09/09/2019,9,9,8,8,91616
10/09/2019,8,9,8,9,8473
11/09/2019,8,9,8,9,40649
12/09/2019,9,9,8,9,11725
13/09/2019,9,9,9,9,113
16/09/2019,9,9,8,8,25997
17/09/2019,8,9,8,9,44056
18/09/2019,9,9,9,9,15328
19/09/2019,9,9,7,7,325941
20/09/2019,8,8,7,7,130365
23/09/2019,8,8,7,7,110674
24/09/2019,7,7,7,7,30740
25/09/2019,7,7,7,7,35667
26/09/2019,7,7,7,7,12330
27/09/2019,7,7,7,7,54626
30/09/2019,7,8,7,7,7009
01/10/2019,7,8,7,7,3983
02/10/2019,7,7,7,7,605
03/10/2019,7,7,7,7,28531
04/10/2019,7,7,7,7,9276
07/10/2019,7,7,7,7,32852
08/10/2019,7,7,7,7,380
09/10/2019,7,7,7,7,84015
10/10/2019,7,7,7,7,4040
11/10/2019,7,7,7,7,20325
14/10/2019,7,7,7,7,15089
15/10/2019,7,7,7,7,7418
16/10/2019,7,7,7,7,17284
17/10/2019,7,7,7,7,25026
18/10/2019,7,7,7,7,22633
21/10/2019,7,7,7,7,1436
22/10/2019,7,7,7,7,4223
23/10/2019,7,7,7,7,873
24/10/2019,7,7,7,7,1562
25/10/2019,7,7,7,7,141
28/10/2019,7,7,7,7,1675
29/10/2019,7,7,7,7,1914
30/10/2019,7,7,7,7,17622
31/10/2019,7,7,7,7,3336
01/11/2019,7,7,7,7,3955
04/11/2019,7,7,7,7,3575
05/11/2019,7,7,7,7,1013
06/11/2019,7,7,7,7,12274
07/11/2019,7,9,7,8,42043
08/11/2019,8,9,8,8,7164
11/11/2019,8,8,7,8,1576
12/11/2019,8,8,8,8,2210
13/11/2019,8,8,7,8,352
14/11/2019,8,8,8,8,2491
15/11/2019,7,8,7,8,10542
18/11/2019,8,8,7,8,859
19/11/2019,8,8,7,8,3927
20/11/2019,7,8,7,8,2604
21/11/2019,7,8,7,8,3828
22/11/2019,7,8,7,8,8783
25/11/2019,7,8,7,8,18988
26/11/2019,7,7,7,7,845
27/11/2019,7,7,7,7,28263
28/11/2019,7,8,7,8,6024
29/11/2019,7,8,7,7,120217
02/12/2019,7,7,7,7,15469
03/12/2019,7,7,7,7,2956
04/12/2019,7,7,7,7,1182
05/12/2019,7,7,7,7,24012
06/12/2019,7,7,7,7,3674
09/12/2019,7,7,7,7,1956
10/12/2019,7,7,7,7,2351
11/12/2019,7,7,7,7,1126
12/12/2019,7,7,7,7,2421
13/12/2019,7,7,7,7,2125
16/12/2019,7,7,7,7,17833
17/12/2019,7,7,7,7,19030
18/12/2019,7,7,7,7,859
19/12/2019,7,7,7,7,169
20/12/2019,7,8,7,7,2815
23/12/2019,7,7,7,7,155
26/12/2019,7,7,7,7,197
27/12/2019,7,7,7,7,9698
30/12/2019,6,8,6,8,24970
02/01/2020,7,8,7,8,324
03/01/2020,8,8,8,8,0
06/01/2020,7,7,7,7,3786
07/01/2020,7,7,7,7,619
08/01/2020,6,8,6,8,11288
09/01/2020,8,8,8,8,0
10/01/2020,8,8,8,8,0
13/01/2020,7,7,7,7,394
14/01/2020,7,7,7,7,0
15/01/2020,7,7,7,7,239
16/01/2020,7,7,6,7,16510
17/01/2020,7,7,7,7,1140
20/01/2020,7,7,7,7,1717
21/01/2020,7,7,7,7,873
22/01/2020,7,7,7,7,1520
23/01/2020,7,7,7,7,507
24/01/2020,7,7,7,7,1506
27/01/2020,7,7,7,7,915
28/01/2020,7,7,7,7,2421
29/01/2020,7,7,7,7,436
30/01/2020,7,7,7,7,3857
31/01/2020,7,7,6,7,8473
03/02/2020,7,7,6,6,15511
04/02/2020,6,7,6,7,1520
05/02/2020,6,6,6,6,408
06/02/2020,6,6,6,6,1999
07/02/2020,6,6,6,6,1253
10/02/2020,7,7,6,6,3097
11/02/2020,6,7,6,6,5039
12/02/2020,6,7,6,7,2252
13/02/2020,6,6,6,6,15244
14/02/2020,6,7,6,6,1703
17/02/2020,6,7,6,7,1027
18/02/2020,6,6,6,6,4040
19/02/2020,5,7,5,6,2970
20/02/2020,6,6,6,6,1408
21/02/2020,6,6,6,6,1225
24/02/2020,6,7,6,7,32542
25/02/2020,7,7,6,7,19255
26/02/2020,7,7,6,6,1210
27/02/2020,6,7,6,7,10852
28/02/2020,6,7,6,6,11134
02/03/2020,6,6,6,6,450
03/03/2020,6,6,6,6,6798
04/03/2020,7,7,6,6,1013
05/03/2020,6,6,6,6,141
06/03/2020,6,6,6,6,3026
09/03/2020,6,6,6,6,0
10/03/2020,6,6,6,6,6841
11/03/2020,6,7,6,6,7840
12/03/2020,6,6,5,5,29220
13/03/2020,5,7,5,5,873
16/03/2020,5,5,5,5,7643
17/03/2020,5,6,5,6,19860
18/03/2020,6,6,6,6,225
19/03/2020,6,6,5,5,1126
20/03/2020,5,5,5,5,774
23/03/2020,5,5,5,5,563
24/03/2020,5,5,5,5,28
26/03/2020,5,5,5,5,310
27/03/2020,5,6,5,6,13470
30/03/2020,6,6,6,6,2815
31/03/2020,5,5,5,5,5053
01/04/2020,5,5,5,5,4560
02/04/2020,5,7,5,5,56
03/04/2020,5,6,5,6,1999
06/04/2020,6,6,5,5,4757
07/04/2020,5,5,5,5,7052
08/04/2020,5,5,5,5,14230
09/04/2020,5,5,5,5,985
13/04/2020,5,5,5,5,633
14/04/2020,6,7,5,5,9008
15/04/2020,5,6,5,5,15905
16/04/2020,5,5,5,5,14
17/04/2020,5,5,5,5,141
20/04/2020,5,5,5,5,408
21/04/2020,5,5,5,5,352
22/04/2020,5,5,5,5,422
23/04/2020,5,5,5,5,2013
24/04/2020,5,5,5,5,4800
27/04/2020,5,5,5,5,30332
28/04/2020,5,5,5,5,296
29/04/2020,5,5,5,5,310
30/04/2020,5,5,5,5,310
04/05/2020,5,5,5,5,6981
05/05/2020,5,5,5,5,15244
06/05/2020,5,5,5,5,1225
08/05/2020,5,7,5,5,9064
11/05/2020,5,5,5,5,141
12/05/2020,5,5,5,5,183
13/05/2020,4,5,4,5,3828
14/05/2020,4,5,4,4,1520
15/05/2020,4,5,4,4,591
18/05/2020,4,6,4,5,5363
19/05/2020,5,5,5,5,1239
20/05/2020,5,5,5,5,0
26/05/2020,5,7,5,5,2294
27/05/2020,5,5,5,5,310
28/05/2020,5,5,5,5,690
29/05/2020,5,5,5,5,310
02/06/2020,5,5,5,5,816
03/06/2020,6,6,5,5,521
04/06/2020,5,5,5,5,352
05/06/2020,5,5,5,5,1042
08/06/2020,5,5,5,5,436
09/06/2020,5,5,5,5,183
10/06/2020,5,5,5,5,690
11/06/2020,5,5,5,5,2801
12/06/2020,5,5,5,5,408
15/06/2020,5,5,5,5,56
16/06/2020,5,5,5,5,11049
17/06/2020,5,5,4,4,422
18/06/2020,4,4,4,4,22126
19/06/2020,4,5,4,5,6517
22/06/2020,4,4,4,4,14849
23/06/2020,4,4,4,4,3828
24/06/2020,4,4,4,4,1351
25/06/2020,4,5,4,4,647
26/06/2020,4,4,4,4,5518
29/06/2020,4,4,4,4,915
30/06/2020,4,4,4,4,1802
01/07/2020,4,4,4,4,17763
02/07/2020,4,4,4,4,86225
03/07/2020,4,5,4,5,23956
06/07/2020,5,5,4,5,5306
07/07/2020,5,5,4,4,11331
08/07/2020,4,4,4,4,3223
09/07/2020,4,4,4,4,1182
10/07/2020,4,4,4,4,3941
13/07/2020,4,4,4,4,2083
14/07/2020,4,4,4,4,7024
15/07/2020,4,5,4,4,1830
16/07/2020,4,4,4,4,3237
17/07/2020,4,4,4,4,2168
20/07/2020,4,4,4,4,3575
21/07/2020,4,5,4,4,12175
22/07/2020,4,4,4,4,6601
23/07/2020,4,4,4,4,3153
24/07/2020,4,4,4,4,408
27/07/2020,4,4,4,4,1830
28/07/2020,4,4,4,4,957
29/07/2020,4,4,4,4,211
30/07/2020,4,4,4,4,155
03/08/2020,4,4,4,4,14
04/08/2020,4,4,4,4,8881
05/08/2020,4,4,4,4,6883
06/08/2020,4,4,4,4,3111
07/08/2020,4,4,4,4,2365
10/08/2020,4,4,4,4,1267
11/08/2020,4,4,4,4,10739
12/08/2020,4,5,4,4,27686
13/08/2020,4,5,4,5,16665
14/08/2020,5,5,5,5,15412
18/08/2020,5,5,5,5,2266
19/08/2020,5,6,5,5,14878
24/08/2020,5,5,5,5,2914
25/08/2020,5,6,5,6,18340
26/08/2020,6,6,5,6,3350
27/08/2020,6,6,6,6,15961
28/08/2020,6,7,6,7,22957
31/08/2020,8,8,7,7,8290
01/09/2020,7,7,7,7,1168
02/09/2020,7,7,7,7,2210
03/09/2020,7,7,7,7,4363
04/09/2020,7,7,7,7,1703
07/09/2020,7,7,7,7,282
08/09/2020,7,7,7,7,42
09/09/2020,7,7,7,7,507
10/09/2020,7,7,7,7,0
11/09/2020,7,7,7,7,169
14/09/2020,6,6,6,6,197
15/09/2020,6,6,6,6,36300
16/09/2020,7,7,6,6,310
17/09/2020,6,7,6,6,6066
18/09/2020,6,6,6,6,14
21/09/2020,5,6,5,6,605
22/09/2020,6,6,6,6,1182
23/09/2020,7,7,6,6,352
24/09/2020,6,6,6,6,816
25/09/2020,6,8,6,8,14174
28/09/2020,7,7,7,7,28
29/09/2020,7,7,7,7,42
30/09/2020,7,7,7,7,0
01/10/2020,7,7,7,7,0
02/10/2020,7,7,7,7,155
05/10/2020,7,7,7,7,0
06/10/2020,8,8,7,7,141
07/10/2020,7,7,7,7,450
08/10/2020,7,8,7,7,16609
09/10/2020,8,8,7,7,28446
12/10/2020,8,8,7,7,197
13/10/2020,7,7,7,7,183
14/10/2020,7,7,7,7,0
15/10/2020,7,7,7,7,493
16/10/2020,8,8,7,7,845
19/10/2020,7,8,7,7,2351
20/10/2020,7,7,7,7,0
21/10/2020,7,7,7,7,0
22/10/2020,7,7,7,7,55963
23/10/2020,7,7,7,7,0
26/10/2020,7,7,7,7,0
27/10/2020,7,7,7,7,49263
02/11/2020,7,7,7,7,141
03/11/2020,7,8,7,8,21563
04/11/2020,7,8,7,8,155124
05/11/2020,7,8,7,8,9529
06/11/2020,8,8,7,8,2365
09/11/2020,7,8,7,8,999
10/11/2020,8,8,7,8,4631
11/11/2020,7,8,7,8,18171
12/11/2020,8,9,8,8,11359
13/11/2020,8,8,8,8,12119
16/11/2020,8,8,8,8,3688
17/11/2020,8,8,8,8,24758
18/11/2020,8,8,8,8,3420
19/11/2020,8,8,8,8,8853
20/11/2020,8,8,8,8,1576
23/11/2020,8,8,8,8,7136
24/11/2020,8,8,8,8,19734
25/11/2020,8,8,8,8,3463
26/11/2020,8,8,8,8,76358
27/11/2020,8,8,8,8,2266
30/11/2020,8,8,8,8,6095
01/12/2020,8,8,8,8,3068
02/12/2020,8,8,8,8,8713
03/12/2020,8,8,8,8,10613
04/12/2020,8,8,8,8,4293
07/12/2020,8,8,8,8,4476
08/12/2020,8,8,8,8,0
10/12/2020,8,8,8,8,14
11/12/2020,8,8,8,8,5278
14/12/2020,8,8,8,8,3350
15/12/2020,8,9,8,8,2224
16/12/2020,8,8,8,8,535
17/12/2020,8,9,8,8,5278
18/12/2020,8,8,8,8,2238
21/12/2020,8,8,8,8,662
22/12/2020,8,9,8,8,2336
23/12/2020,8,8,8,8,239
28/12/2020,8,8,8,8,2759
29/12/2020,8,9,7,8,25533
30/12/2020,8,8,8,8,36117
04/01/2021,8,8,8,8,7319
05/01/2021,8,8,8,8,957
06/01/2021,8,8,8,8,10134
07/01/2021,8,8,8,8,28151
08/01/2021,8,8,8,8,36230
11/01/2021,8,9,8,8,58483
12/01/2021,8,8,7,8,16327
13/01/2021,8,8,8,8,51009
14/01/2021,8,8,8,8,3561
15/01/2021,9,9,8,8,2731
18/01/2021,8,8,8,8,1070
19/01/2021,9,9,8,8,1492
20/01/2021,8,8,8,8,4138
21/01/2021,8,8,8,8,1013
22/01/2021,8,8,7,7,12020
25/01/2021,7,8,7,8,71333
26/01/2021,8,9,8,8,1210
27/01/2021,7,8,7,8,366
28/01/2021,8,8,8,8,718
29/01/2021,8,8,7,8,3716
01/02/2021,8,8,7,7,422
02/02/2021,7,9,7,9,3223
03/02/2021,9,9,8,8,8572
04/02/2021,8,9,8,8,1506
05/02/2021,8,9,8,8,2604
08/02/2021,9,9,8,8,1844
09/02/2021,8,8,8,8,2646
10/02/2021,8,8,8,8,48630
11/02/2021,8,8,8,8,253
15/02/2021,8,8,8,8,1788
16/02/2021,8,8,7,7,1999
17/02/2021,7,9,7,9,6081
18/02/2021,9,9,8,8,9093
19/02/2021,8,8,7,7,6461
22/02/2021,7,8,7,8,9726
23/02/2021,8,9,8,8,85958
24/02/2021,8,8,7,8,2773
25/02/2021,8,8,7,8,1802
26/02/2021,8,8,8,8,1422
01/03/2021,8,8,7,7,2829
02/03/2021,7,7,7,7,352
03/03/2021,7,7,7,7,845
04/03/2021,7,8,7,8,5292
05/03/2021,8,8,7,8,4349
08/03/2021,8,8,7,7,3631
09/03/2021,7,8,7,7,99
10/03/2021,7,8,7,8,1675
12/03/2021,8,8,7,7,394
15/03/2021,7,8,7,8,3420
16/03/2021,7,7,7,7,5729
17/03/2021,7,7,7,7,10979
18/03/2021,7,8,7,8,11640
19/03/2021,8,8,7,8,27616
22/03/2021,8,8,7,7,1971
23/03/2021,7,8,7,7,2534
24/03/2021,7,9,7,9,7009
25/03/2021,9,9,8,8,1267
26/03/2021,8,9,7,9,47138
29/03/2021,9,9,8,8,4560
30/03/2021,8,9,8,8,4983
31/03/2021,8,8,7,7,6066
01/04/2021,7,9,7,9,50502
05/04/2021,9,9,8,8,6165
06/04/2021,8,9,8,8,72628
07/04/2021,8,8,7,7,4912
08/04/2021,7,8,7,8,5123
09/04/2021,8,10,7,8,211734
12/04/2021,8,10,8,8,866276
13/04/2021,8,9,8,8,44942
14/04/2021,8,8,7,8,106958
15/04/2021,8,10,7,10,241954
16/04/2021,10,10,9,9,15370
19/04/2021,9,9,9,9,13118
20/04/2021,8,10,8,8,61087
21/04/2021,8,9,8,8,36610
22/04/2021,8,8,8,8,13963
23/04/2021,8,8,8,8,5489
26/04/2021,8,8,7,7,19776
27/04/2021,7,10,7,8,193183
28/04/2021,8,8,7,8,43788
29/04/2021,8,8,7,8,23055
30/04/2021,8,8,8,8,30909
03/05/2021,8,8,8,8,31824
04/05/2021,8,8,8,8,20353
05/05/2021,8,9,8,8,33865
06/05/2021,8,8,8,8,24012
07/05/2021,8,8,8,8,4532
10/05/2021,8,8,8,8,3786
11/05/2021,8,8,8,8,14582
17/05/2021,8,9,8,8,15187
18/05/2021,7,9,7,8,11978
19/05/2021,8,8,7,8,20480
20/05/2021,8,8,8,8,12443
21/05/2021,9,9,8,9,7938
24/05/2021,9,9,8,8,8853
25/05/2021,8,8,8,8,183
27/05/2021,8,8,8,8,5616
28/05/2021,8,8,8,8,282
31/05/2021,8,8,8,8,11035
02/06/2021,8,8,8,8,16018
03/06/2021,8,9,8,8,7136
04/06/2021,8,8,8,8,2477
07/06/2021,8,9,8,9,3195
08/06/2021,9,9,8,8,17101
09/06/2021,8,8,8,8,6207
10/06/2021,9,9,9,9,40241
11/06/2021,9,9,9,9,183
14/06/2021,9,9,9,9,1422
15/06/2021,9,9,8,8,7038
16/06/2021,8,11,8,9,1815231
17/06/2021,9,9,9,9,246951
18/06/2021,9,9,8,8,91729
21/06/2021,8,8,8,8,34175
22/06/2021,8,9,8,8,47194
23/06/2021,9,9,8,8,9867
24/06/2021,8,10,8,9,427705
25/06/2021,9,9,8,8,40734
28/06/2021,8,9,8,9,46885
29/06/2021,9,11,9,9,211439
30/06/2021,9,10,9,9,99695
01/07/2021,9,9,9,9,57624
02/07/2021,9,10,9,9,45716
05/07/2021,10,10,9,9,29431
06/07/2021,9,10,9,9,45168
07/07/2021,9,9,9,9,8586
08/07/2021,9,10,9,9,10894
09/07/2021,9,11,9,10,25406
12/07/2021,10,10,9,10,6292
13/07/2021,9,10,9,10,24336
14/07/2021,10,10,10,10,17242
15/07/2021,10,10,10,10,9177
16/07/2021,10,13,10,13,424003
19/07/2021,14,18,13,18,1367046
21/07/2021,22,22,17,17,1087188
22/07/2021,15,15,15,15,15483
23/07/2021,14,14,14,14,12499
26/07/2021,13,16,13,14,637525
27/07/2021,14,14,13,13,157150
28/07/2021,13,14,13,13,61987
29/07/2021,13,13,12,13,23632
30/07/2021,13,13,13,13,24758
02/08/2021,13,13,12,13,30473
03/08/2021,13,17,13,16,313893
04/08/2021,15,16,15,15,117993
05/08/2021,14,16,14,15,44450
06/08/2021,15,16,14,16,177053
09/08/2021,16,16,15,15,72628
10/08/2021,15,16,14,15,52036
12/08/2021,15,16,14,16,94107
13/08/2021,16,16,15,15,12288
16/08/2021,15,16,14,15,67209
18/08/2021,14,15,14,14,50291
19/08/2021,14,15,14,14,147551
20/08/2021,14,14,14,14,41930
23/08/2021,15,16,14,15,105874
24/08/2021,14,15,14,15,13034
25/08/2021,15,17,14,17,39622
26/08/2021,17,18,17,17,123848
27/08/2021,17,21,17,20,216661
30/08/2021,20,21,20,21,105874
31/08/2021,21,22,21,22,141456
01/09/2021,22,22,21,21,20311
02/09/2021,21,21,20,20,14807
03/09/2021,19,20,19,20,39017
06/09/2021,19,20,19,20,9585
07/09/2021,19,21,19,20,13611
08/09/2021,20,21,19,21,1675
09/09/2021,21,21,20,21,5912
10/09/2021,21,21,20,21,690
13/09/2021,21,21,21,21,21817
14/09/2021,21,21,21,21,15075
15/09/2021,21,21,21,21,9670
16/09/2021,21,21,20,20,14286
17/09/2021,20,21,20,21,10205
20/09/2021,21,21,21,21,464
21/09/2021,23,23,21,22,8811
22/09/2021,22,22,22,22,4237
23/09/2021,22,22,21,21,15652
24/09/2021,21,21,20,20,4884
27/09/2021,20,22,20,21,1056
28/09/2021,21,22,20,22,8670
29/09/2021,22,22,22,22,422
30/09/2021,22,22,20,22,394
01/10/2021,22,22,22,22,0
04/10/2021,22,22,21,21,12034
05/10/2021,21,22,21,21,16581
06/10/2021,21,23,21,22,94318
07/10/2021,22,22,21,22,11612
08/10/2021,23,28,22,28,82073
11/10/2021,33,35,32,35,217801
12/10/2021,36,43,36,43,340087
13/10/2021,50,54,48,54,382918
14/10/2021,54,54,54,54,0
15/10/2021,50,67,50,67,523882
18/10/2021,71,83,71,83,186061
19/10/2021,83,83,83,83,0
21/10/2021,83,83,83,83,0
22/10/2021,83,83,83,83,0
25/10/2021,83,83,83,83,0
26/10/2021,83,83,83,83,0
27/10/2021,91,92,83,92,56723
28/10/2021,101,101,94,101,383438
29/10/2021,110,110,110,110,26025
01/11/2021,114,121,114,121,30051
02/11/2021,133,134,133,134,23815
03/11/2021,146,146,146,146,34104
04/11/2021,161,161,161,161,111378
05/11/2021,176,176,176,176,16679
08/11/2021,193,193,193,193,69687
09/11/2021,193,193,193,193,0
10/11/2021,193,193,193,193,0
11/11/2021,193,193,193,193,0
12/11/2021,193,193,193,193,0
15/11/2021,193,193,193,193,0
16/11/2021,193,193,193,193,0
17/11/2021,193,193,193,193,0
18/11/2021,193,193,193,193,0
19/11/2021,193,193,193,193,0
22/11/2021,199,212,180,180,111462
23/11/2021,176,178,168,168,4406
24/11/2021,156,156,156,156,7967
25/11/2021,146,146,146,146,6038
26/11/2021,136,136,136,136,85015
29/11/2021,126,126,126,126,32556
